135.15948,-29.92896,2292.565808401429,177.3941519,0,0,110
135.15983,-29.93022,2292.7095111007043,177.980029,0,0,110
135.16012,-29.93118,2292.819550413559,177.8219815,0,0,110
135.16032,-29.93193,2292.9049020365974,176.3892363,0,0,110
135.16099,-29.9348,2293.229555410016,177.4191245,0,0,110
135.1614,-29.93667,2293.4405932044974,177.9474903,0,0,110
135.16179,-29.93875,2293.6742183253027,179.9686491,0,0,110
135.16218,-29.94122,2293.950598129368,178.7496715,0,0,110
135.16251,-29.94404,2294.2648185428893,179.3682221,0,0,110
135.16267,-29.94571,2294.450583863877,179.9467954,0,0,110
135.163,-29.94862,2294.7747311556764,181.7258979,0,0,110
135.16327,-29.95065,2295.0012643476994,180.1326415,0,0,110
135.16385,-29.95414,2295.392166966166,179.3387334,0,0,110
135.16424,-29.95615,2295.6181368802704,179,0,0,110
135.16461,-29.95789,2295.814297642243,178.3505016,0,0,110
135.16542,-29.96112,2296.1807858947213,178.1051982,0,0,110
135.16595,-29.96309,2296.4050759480724,181.7021592,0,0,110
135.16633,-29.9644,2296.554852251046,178.4681552,0,0,110
135.16666,-29.96547,2296.6776659789057,178.7425179,0,0,110
135.16718,-29.96704,2296.8587959057827,177.7072396,0,0,110
135.1682,-29.96998,2297.199245088388,178.9586558,0,0,110
135.16939,-29.97306,2297.55946895267,176.4581924,0,0,110
135.1708,-29.97636,2297.949771360316,177.6990202,0,0,110
135.17185,-29.97863,2298.221042865044,177.7630666,0,0,110
135.17212,-29.97912,2298.281286957255,177.9459888,0,0,110
135.17289,-29.98073,2298.4746107768015,176.266807,0,0,110
135.17404,-29.98294,2298.7435591196895,177.6793972,0,0,110
135.18977,-30.0125,2302.354792430238,174.5588513,0,0,110
135.19025,-30.01346,2302.470849669401,173.6394806,0,0,110
135.19135,-30.01575,2302.745990525062,173.2976293,0,0,110
135.19187,-30.01701,2302.8944002098574,173.987696,0,0,110
135.19249,-30.01871,2303.0921136515844,174.3043344,0,0,110
135.19298,-30.02017,2303.2607202420995,173.8517455,0,0,110
135.19343,-30.02172,2303.437940852662,174.3475921,0,0,110
135.19399,-30.02385,2303.680158045103,173.672578,0,0,110
135.1942,-30.0248,2303.7873988650304,172,0,0,110
135.19451,-30.0264,2303.967266578007,173.2090619,0,0,110
135.19477,-30.02812,2304.1595759294405,172.8785795,0,0,110
135.19499,-30.02996,2304.3646462499855,169.0841334,0,0,110
135.19511,-30.03148,2304.5335398440166,169.9999888,0,0,110
135.19518,-30.03277,2304.676699499738,170.7583923,0,0,110
135.19522,-30.0343,2304.846348477892,170.0900143,0,0,110
135.19521,-30.03454,2304.8729706814624,170.6655116,0,0,110
135.1952,-30.03576,2305.0082148236315,170.7637561,0,0,110
135.19522,-30.03715,2305.1623126472114,169.701078,0,0,110
135.19522,-30.07642,2309.515525668342,176.6834986,0,0,110
135.1952,-30.07806,2309.6973360358575,174.078714,0,0,110
135.19516,-30.15798,2318.5568232389746,177.9894581,0,0,110
135.1952,-30.16052,2318.8384216351837,176.5837514,0,0,110
135.19521,-30.16075,2318.86393651151,176.9078019,0,0,110
135.19522,-30.16085,2318.875063802288,176.9078019,0,0,110
135.19527,-30.16176,2318.9760569191867,175.9580211,0,0,110
135.19538,-30.16319,2319.134933579309,173.3514858,0,0,110
135.19569,-30.16546,2319.3883404945204,175.421313,0,0,110
135.19584,-30.16641,2319.4946395381794,174.6249662,0,0,110
135.19639,-30.1693,2319.819362061063,175.5265017,0,0,110
135.19672,-30.17073,2319.9810405253484,175.9940753,0,0,110
135.19725,-30.17251,2320.184859619719,175.4100539,0,0,110
135.19769,-30.17407,2320.3629111936134,178.0517152,0,0,110
135.19824,-30.17562,2320.542717729433,178.6060111,0,0,110
135.19906,-30.17771,2320.787496846386,181.3453688,0,0,110
135.19939,-30.17844,2320.8744391268956,181.8651398,0,0,110
135.20028,-30.18029,2321.096714737333,184.4329697,0,0,110
135.20083,-30.18135,2321.225609186564,182.8094155,0,0,110
135.20181,-30.18315,2321.446345211633,183.1484591,0,0,110
135.20297,-30.18501,2321.6808564843464,182.0494075,0,0,110
135.20382,-30.1863,2321.845632565986,179.2214595,0,0,110
135.20481,-30.18769,2322.026832926509,181.3200363,0,0,110
135.20585,-30.18906,2322.2087568794063,182.0361084,0,0,110
135.20655,-30.18994,2322.327335624994,183.278562,0,0,110
135.20719,-30.19071,2322.4326198420417,184,0,0,110
135.20838,-30.19206,2322.621112025467,182.6228619,0,0,110
135.20968,-30.19345,2322.8196462716096,185.3358037,0,0,110
135.21097,-30.19474,2323.009071202095,183.4530248,0,0,110
135.21219,-30.19588,2323.181619212134,184.3223576,0,0,110
135.21312,-30.19671,2323.3100170705407,184.9024803,0,0,110
135.21463,-30.19797,2323.5116421697176,183.1237926,0,0,110
135.21595,-30.19902,2323.683993519289,183.5394612,0,0,110
135.21782,-30.20043,2323.9224382501516,185.9372582,0,0,110
135.22502,-30.20524,2324.7970598341653,187.9379628,0,0,110
135.22511,-30.20531,2324.8086922052485,188,0,0,110
135.22584,-30.20582,2324.898897373801,187.9645256,0,0,110
135.22808,-30.20729,2325.1692182238558,187,0,0,110
135.23389,-30.21118,2325.8755422787453,187.9756649,0,0,110
135.23477,-30.21179,2325.983946500524,187.6798587,0,0,110
135.23837,-30.21416,2326.4188746607238,189.2961003,0,0,110
135.23965,-30.21506,2326.5774344775186,188.7338845,0,0,110
135.24123,-30.21623,2326.777340171291,187.0669858,0,0,110
135.2418,-30.21668,2326.8515026299588,186.442757,0,0,110
135.24278,-30.2175,2326.9825183191083,187.838604,0,0,110
135.24342,-30.21806,2327.069984767395,188.0371176,0,0,110
135.24462,-30.21917,2327.238769567708,186,0,0,110
135.24536,-30.21989,2327.3457560584,185.6243936,0,0,110
135.24596,-30.22051,2327.435536630856,185.4313008,0,0,110
135.24703,-30.22166,2327.5994376073986,185.3538274,0,0,110
135.24785,-30.2226,2327.7301681576755,186.1787198,0,0,110
135.24848,-30.22335,2327.8330809427107,186.7180402,0,0,110
135.24976,-30.22501,2328.054548738379,186.2412883,0,0,110
135.2505,-30.22603,2328.188191622425,188.3416467,0,0,110
135.25131,-30.22724,2328.3433454117035,189.8430008,0,0,110
135.25217,-30.2286,2328.5153448099336,189.1269026,0,0,110
135.25333,-30.23063,2328.7665647135213,188.9461029,0,0,110
135.2539,-30.23172,2328.899272478904,188.2076068,0,0,110
135.2549,-30.23374,2329.1430154657023,189.8816992,0,0,110
135.25498,-30.23387,2329.1593552079316,189.8913224,0,0,110
135.2562,-30.23625,2329.4481485156816,191.1264266,0,0,110
135.25687,-30.23743,2329.5939929526044,190.9658297,0,0,110
135.25831,-30.23978,2329.889083920005,191.6620281,0,0,110
135.25979,-30.24206,2330.179216654264,191.8426872,0,0,110
135.26109,-30.24389,2330.417568494254,191.8380826,0,0,110
135.26118,-30.24403,2330.435342208681,191.9316006,0,0,110
135.26238,-30.24562,2330.6460745747695,192.6144095,0,0,110
135.26408,-30.24776,2330.934260097156,188.6533643,0,0,110
135.26505,-30.24911,2331.1106480671833,191.3258258,0,0,110
135.26598,-30.25049,2331.2878908188895,190.4401868,0,0,110
135.26692,-30.25202,2331.480120409856,189.9340138,0,0,110
135.26747,-30.25297,2331.5979884369003,188.9714277,0,0,110
135.26791,-30.25378,2331.697266385756,189.0327517,0,0,110
135.26873,-30.25543,2331.8964776585226,188.8186383,0,0,110
135.26929,-30.25668,2332.0451597817896,188.1199593,0,0,110
135.26987,-30.25808,2332.210091380975,188.6764534,0,0,110
135.27166,-30.26281,2332.762014054055,187.9528576,0,0,110
135.2737,-30.26791,2333.360495249372,192.9722861,0,0,110
135.27449,-30.26969,2333.5719569423873,190.831638,0,0,110
135.27524,-30.27146,2333.781024491053,191.7909066,0,0,110
135.27694,-30.27522,2334.2287944287978,193.9958374,0,0,110
135.27727,-30.27598,2334.318830505511,195.2348626,0,0,110
135.27864,-30.27893,2334.671425700357,191.7122161,0,0,110
135.28072,-30.2836,2335.2264624220275,191.449918,0,0,110
135.28143,-30.28525,2335.4217156638724,189,0,0,110
135.28344,-30.29026,2336.0098124170513,187.4715001,0,0,110
135.28491,-30.29414,2336.4625903177953,188.6947621,0,0,110
135.28575,-30.29643,2336.7290045311556,190.5211389,0,0,110
135.28681,-30.29946,2337.080038947598,190.3316963,0,0,110
135.28792,-30.30277,2337.4621969071463,190.0995972,0,0,110
135.28964,-30.30816,2338.0822012985604,190.6644709,0,0,110
135.2902,-30.30968,2338.2591047479145,187.81651,0,0,110
135.29081,-30.31112,2338.429180704414,185.5794407,0,0,110
135.29162,-30.31281,2338.632083516242,182.9360238,0,0,110
135.29242,-30.31425,2338.8092951114168,183.2735041,0,0,110
135.29323,-30.3156,2338.9780163258106,181.088026,0,0,110
135.29407,-30.31685,2339.1384199850945,181.2757894,0,0,110
135.29493,-30.31804,2339.294126466903,180.0075075,0,0,110
135.29559,-30.31887,2339.4059096999245,178.9194952,0,0,110
135.29644,-30.31989,2339.5454408001574,180.0979808,0,0,110
135.29959,-30.3234,2340.038578006019,176.3393218,0,0,110
135.29966,-30.3235,2340.0515477561426,176.2159074,0,0,110
135.31721,-30.34312,2342.8045336423556,173.3382695,0,0,110
135.32046,-30.34681,2343.319301505751,175.0350244,0,0,110
135.32575,-30.35272,2344.148722231067,177.1826596,0,0,110
135.32719,-30.35465,2344.4035643152656,178.0757794,0,0,110
135.32771,-30.35545,2344.5053713446564,174.9966785,0,0,110
135.32826,-30.35642,2344.6252015008163,178.9043482,0,0,110
135.32876,-30.35741,2344.7450168709797,178.3326494,0,0,110
135.32923,-30.3584,2344.8637043677704,179.7568544,0,0,110
135.32957,-30.35924,2344.962395640052,179.7549633,0,0,110
135.3299,-30.3601,2345.062873871496,179.8100958,0,0,110
135.33011,-30.36078,2345.14091420505,179.6794923,0,0,110
135.33049,-30.36211,2345.292814289891,179.0030488,0,0,110
135.33088,-30.36402,2345.5078478388004,179.0935078,0,0,110
135.33099,-30.36488,2345.6037708855256,178.204339,0,0,110
135.3311,-30.36604,2345.7328009207317,181.2608764,0,0,110
135.33113,-30.36703,2345.842588859891,180.6846451,0,0,110
135.33108,-30.36881,2346.0399758124504,177.9506111,0,0,110
135.33094,-30.37064,2346.2432931051703,181.26494,0,0,110
135.33087,-30.37197,2346.3908886646323,183.1048508,0,0,110
135.33087,-30.37308,2346.5139418709396,182.0153128,0,0,110
135.3309,-30.37411,2346.6281628033057,182.0239211,0,0,110
135.33096,-30.37515,2346.7436000918105,182.3230509,0,0,110
135.33111,-30.3766,2346.9049906755463,183.0321386,0,0,110
135.33139,-30.37832,2347.0975578486605,182.4680483,0,0,110
135.33165,-30.37969,2347.251476784903,180.0632273,0,0,110
135.33196,-30.38086,2347.384560073721,181.4018671,0,0,110
135.33246,-30.38256,2347.5790510469105,182.6144321,0,0,110
135.33268,-30.38323,2347.6562777152544,181.7081463,0,0,110
135.33301,-30.38412,2347.759914868827,180.2316715,0,0,110
135.33331,-30.38488,2347.8489649307735,180.3446409,0,0,110
135.33371,-30.3858,2347.957960307856,182.3114096,0,0,110
135.33453,-30.38747,2348.159171243029,181.8089917,0,0,110
135.33494,-30.38823,2348.252183431742,182.8785585,0,0,110
135.33538,-30.38901,2348.348439889559,181.754778,0,0,110
135.33581,-30.38971,2348.43635927492,184.2772762,0,0,110
135.33626,-30.39041,2348.5251982172203,183.6780058,0,0,110
135.33705,-30.39158,2348.6754906073184,183.1935684,0,0,110
135.3374,-30.39207,2348.7393826703646,183.1457728,0,0,110
135.33892,-30.39402,2349.0002858007165,183.1984231,0,0,110
135.33897,-30.39407,2349.007621565481,182.6762021,0,0,110
135.34008,-30.39535,2349.185145456627,181.9987387,0,0,110
135.34057,-30.39594,2349.2657400768317,182.5261459,0,0,110
135.34162,-30.39726,2349.443491444333,181.6528479,0,0,110
135.34253,-30.39847,2349.603619401056,184.8528973,0,0,110
135.3437,-30.40013,2349.8192745277515,186.2157872,0,0,110
135.34439,-30.40118,2349.9532372724275,186.3166834,0,0,110
135.34502,-30.40218,2350.079549861647,183.1287707,0,0,110
135.34582,-30.40354,2350.24878634547,182.0242968,0,0,110
135.34664,-30.40503,2350.4317982725006,182.382537,0,0,110
135.34724,-30.40619,2350.5727281222157,180.9545174,0,0,110
135.34795,-30.40768,2350.751443212982,179.0662522,0,0,110
135.34853,-30.40899,2350.9069955222662,177.8929499,0,0,110
135.34918,-30.41056,2351.0919116807886,179.938955,0,0,110
135.34968,-30.41191,2351.24909406585,178.4579827,0,0,110
135.3502,-30.41342,2351.423789230871,178.6040202,0,0,110
135.3506,-30.41476,2351.577232097411,176.1619399,0,0,110
135.35099,-30.41617,2351.7379727006105,176.1950548,0,0,110
135.35128,-30.41732,2351.8684704575253,175.850575,0,0,110
135.35152,-30.41842,2351.9925769347456,175.2544622,0,0,110
135.35181,-30.41989,2352.1579052070656,173.6634712,0,0,110
135.35205,-30.42137,2352.323589732107,173.450533,0,0,110
135.35225,-30.42287,2352.4909856003646,172.5162604,0,0,110
135.3524,-30.42429,2352.6490645045724,173.563863,0,0,110
135.35252,-30.42588,2352.825707941212,171.5138731,0,0,110
135.35258,-30.4273,2352.9832341604615,172.1574726,0,0,110
135.35259,-30.4285,2353.1162692514795,171.8180639,0,0,110
135.35257,-30.42992,2353.2737017609284,173.7577194,0,0,110
135.35253,-30.43108,2353.402356446156,173.6281025,0,0,110
135.35246,-30.43225,2353.5322365528564,175.3513497,0,0,110
135.35241,-30.43278,2353.5911882305295,175.9900132,0,0,110
135.3524,-30.43297,2353.612273481524,176.3929342,0,0,110
135.34986,-30.45597,2356.1736985328075,174.1087817,0,0,110
135.34941,-30.46071,2356.7009501286825,169.6451739,0,0,110
135.34916,-30.46397,2357.063151220611,172.1899527,0,0,110
135.34897,-30.46686,2357.3840567026477,169.5943076,0,0,110
135.34857,-30.47524,2358.313860745659,170.5963095,0,0,110
135.34834,-30.47857,2358.683686288451,168.9674403,0,0,110
135.34814,-30.48103,2358.9570785789415,166.9535684,0,0,110
135.34779,-30.48478,2359.3741619524676,166.6258607,0,0,110
135.34563,-30.50485,2361.6087812036544,163.308818,0,0,110
135.34554,-30.50622,2361.760906299492,163.3403035,0,0,110
135.34554,-30.50738,2361.889505091301,163.9206077,0,0,110
135.3456,-30.50858,2362.0226629618937,164.697459,0,0,110
135.34566,-30.50929,2362.1015847448875,165.3010477,0,0,110
135.34575,-30.51,2362.180768777837,165.0770418,0,0,110
135.34597,-30.51127,2362.32313724944,166.0490301,0,0,110
135.34628,-30.51273,2362.487706939836,165.8417789,0,0,110
135.34648,-30.51345,2362.5698030305107,164.8247794,0,0,110
135.34669,-30.51412,2362.6467664624165,164.9858737,0,0,110
135.34717,-30.51546,2362.80230087995,166.2910473,0,0,110
135.34753,-30.51632,2362.903710010289,165.0283068,0,0,110
135.34783,-30.51699,2362.9833731235603,164.7451223,0,0,110
135.34854,-30.51842,2363.1559310733674,165.0632018,0,0,110
135.34929,-30.51971,2363.3160373076034,165.2645385,0,0,110
135.34969,-30.52033,2363.3947664792104,164.4557834,0,0,110
135.3502,-30.52106,2363.489346979344,164.197813,0,0,110
135.35089,-30.52199,2363.611884812776,163.9721569,0,0,110
135.35412,-30.52597,2364.1511273071055,164.248986,0,0,110
135.35413,-30.52599,2364.1535433315103,164.3396331,0,0,110
135.35505,-30.52718,2364.312289090384,163.3719699,0,0,110
135.35777,-30.53084,2364.794758715597,163.04566,0,0,110
135.3601,-30.5342,2365.2292129648667,162.7443849,0,0,110
135.36233,-30.53761,2365.663618440022,162.971153,0,0,110
135.36425,-30.54075,2366.05747526573,162,0,0,110
135.36599,-30.54374,2366.428627706061,160.8419801,0,0,110
135.3675,-30.5465,2366.7671778602,162.4217735,0,0,110
135.36862,-30.54864,2367.027627070583,160.8864538,0,0,110
135.36943,-30.55024,2367.221285543345,160.2488773,0,0,110
135.37082,-30.55315,2367.5703740647496,158.214701,0,0,110
135.3717,-30.55509,2367.8014254680984,157.5610223,0,0,110
135.37228,-30.55642,2367.9590232436426,156.0108825,0,0,110
135.37284,-30.55779,2368.120127142674,156.0552997,0,0,110
135.37374,-30.56013,2368.393536912911,155.2320792,0,0,110
135.37437,-30.56197,2368.606289025956,155.9403552,0,0,110
135.37487,-30.56358,2368.791110232869,154.5760956,0,0,110
135.37543,-30.56549,2369.0095657429033,152.227799,0,0,110
135.3758,-30.56693,2369.1731056110066,151.3116629,0,0,110
135.37625,-30.56881,2369.38595012728,152.8153785,0,0,110
135.37663,-30.57065,2369.593168023059,154.0789376,0,0,110
135.37745,-30.57532,2370.1168357842753,153.3484426,0,0,110
135.37786,-30.57738,2370.3485736156126,151.0764507,0,0,110
135.37838,-30.57962,2370.6018648478257,151.7720619,0,0,110
135.37877,-30.58116,2370.7766430938286,149.5456939,0,0,110
135.37909,-30.58231,2370.9077775236838,150.7808228,0,0,110
135.37988,-30.58494,2371.209030896759,151.7123449,0,0,110
135.38038,-30.58644,2371.3821015560547,150.6392555,0,0,110
135.38116,-30.58862,2371.63509578627,154.1736774,0,0,110
135.38179,-30.59026,2371.8266878618933,154.5967025,0,0,110
135.3828,-30.59274,2372.118192287734,155.6262351,0,0,110
135.38333,-30.59415,2372.282565325155,154.7289904,0,0,110
135.38416,-30.59653,2372.5581640988785,154.4860931,0,0,110
135.38483,-30.59865,2372.8018178943885,151.7735863,0,0,110
135.38551,-30.60102,2373.0725341409807,151.7600931,0,0,110
135.38611,-30.6034,2373.3425882231695,152.9062358,0,0,110
135.3866,-30.60557,2373.5877063263415,151.026328,0,0,110
135.38683,-30.60668,2373.7127248591487,151.1122262,0,0,110
135.38746,-30.61027,2374.1152810417984,150.678475,0,0,110
135.38761,-30.61103,2374.2007556742255,150.9646582,0,0,110
135.3879,-30.61223,2374.3366662613685,151.2551389,0,0,110
135.3881,-30.61295,2374.4187589631565,151.5520261,0,0,110
135.38846,-30.61413,2374.5540548613503,150.7303182,0,0,110
135.3888,-30.61514,2374.670675870657,150,0,0,110
135.38917,-30.61611,2374.7839139371536,150,0,0,110
135.38959,-30.61711,2374.9018646283025,150.2443085,0,0,110
135.38987,-30.61772,2374.974625245589,149.7582562,0,0,110
135.39061,-30.61925,2375.1584875907183,149.2425129,0,0,110
135.39153,-30.62088,2375.359574506307,148.7574505,0,0,110
135.39209,-30.62179,2375.4738580839885,146.7931388,0,0,110
135.39433,-30.62532,2375.9202616917364,145.6878554,0,0,110
135.39566,-30.6275,2376.1935189787664,145.8191263,0,0,110
135.39669,-30.62927,2376.413192890781,146.0516772,0,0,110
135.39761,-30.63092,2376.616270977841,144.7442688,0,0,110
135.3977,-30.63107,2376.6350055988314,144.7098901,0,0,110
135.39898,-30.6334,2376.9209827268974,145.9300924,0,0,110
135.40099,-30.63718,2377.382223772289,143.9970138,0,0,110
135.40147,-30.63804,2377.488089283081,143.1996535,0,0,110
135.40231,-30.63946,2377.6649142787905,140.9738528,0,0,110
135.40291,-30.64044,2377.7878456966723,141.3426867,0,0,110
135.40386,-30.64188,2377.97163673192,144.0746729,0,0,110
135.4048,-30.6432,2378.1434929996863,143.7924809,0,0,110
135.40524,-30.64379,2378.221321782956,142.101705,0,0,110
135.40528,-30.64383,2378.2271840982407,142.101705,0,0,110
135.40587,-30.64463,2378.332372395065,142.9218132,0,0,110
135.40677,-30.64575,2378.483567731632,141.5446866,0,0,110
135.40763,-30.64678,2378.6244037115284,142.0685318,0,0,110
135.40844,-30.6477,2378.7525875196816,143.2381871,0,0,110
135.41105,-30.65051,2379.1521319570165,140.4514721,0,0,110
135.41332,-30.65309,2379.5115095862793,137.4713497,0,0,110
135.41346,-30.65324,2379.532877878257,138.1131008,0,0,110
135.41358,-30.65339,2379.553097467107,138.4580245,0,0,110
135.41402,-30.65389,2379.6227483221237,138.7465419,0,0,110
135.41483,-30.65486,2379.7553820276366,136.8041037,0,0,110
135.41635,-30.65677,2380.0124073287293,136.8243645,0,0,110
135.41776,-30.6586,2380.256176014417,135.5314859,0,0,110
135.41902,-30.6601,2380.4616933976486,137.0225696,0,0,110
135.41961,-30.66077,2380.5550464282514,136.2825256,0,0,110
135.42087,-30.66215,2380.749954343138,135,0,0,110
135.42236,-30.66363,2380.967470700895,136.5014361,0,0,110
135.42401,-30.66511,2381.1953460535697,136.0382796,0,0,100
135.42482,-30.6658,2381.3043305284978,135.9307287,0,0,100
135.42666,-30.66723,2381.5414548053836,135,0,0,100
135.42821,-30.66835,2381.7350584295555,135.6327345,0,0,100
135.43126,-30.67042,2382.1066726222016,135.0032727,0,0,100
135.43238,-30.67121,2382.245202419692,138.7269538,0,0,100
135.43448,-30.67274,2382.508394230634,138.1242662,0,0,100
135.43806,-30.67551,2382.968826518558,142.2986507,0,0,100
135.44064,-30.67764,2383.310709818981,144.2259226,0,0,100
135.44239,-30.67904,2383.5392053562546,141.3026475,0,0,100
135.44498,-30.68101,2383.8697984967753,139.3559284,0,0,100
135.44642,-30.68204,2384.048902133588,139.1550549,0,0,100
135.44798,-30.68312,2384.240421470768,139.7625208,0,0,100
135.45112,-30.68517,2384.617480281299,138.2295287,0,0,100
135.45524,-30.68767,2385.0998210775706,140.0872186,0,0,100
135.45779,-30.68931,2385.4043726533737,140.5584359,0,0,100
135.46103,-30.69154,2385.8012193952313,143.7231008,0,0,100
135.46135,-30.69179,2385.8425493964573,143.2803049,0,0,100
135.4621,-30.69233,2385.9360774323286,144.6979357,0,0,100
135.46339,-30.69331,2386.100636058899,144.6230128,0,0,100
135.46537,-30.69486,2386.3565944370557,146.8064528,0,0,100
135.46734,-30.69645,2386.6148476297712,146.4364536,0,0,100
135.46871,-30.6976,2386.7978284023893,146.8589931,0,0,100
135.46881,-30.6977,2386.8124808236153,146.5142374,0,0,100
135.47219,-30.7006,2387.2687937977603,147.6096152,0,0,100
135.47463,-30.70285,2387.6106460550077,149.9536102,0,0,100
135.47596,-30.70403,2387.793259570753,149.7001177,0,0,100
135.47609,-30.70416,2387.812307187995,149.6095271,0,0,100
135.47631,-30.70436,2387.8428982530895,149.6249966,0,0,100
135.47848,-30.70646,2388.1550143593668,150.2350157,0,0,100
135.48189,-30.70985,2388.652963615789,154.8953629,0,0,100
135.48429,-30.71232,2389.0105094895043,159.9400116,0,0,100
135.4873,-30.71557,2389.471977741172,163.2963886,0,0,100
135.48937,-30.7179,2389.797615092068,165.01668,0,0,100
135.48956,-30.71813,2389.8289423197107,165.390554,0,0,100
135.48984,-30.71844,2389.872536431952,165.2779145,0,0,100
135.49189,-30.72085,2390.204111699959,162.5334477,0,0,100
135.49266,-30.72181,2390.3335976626677,161.0990844,0,0,100
135.49346,-30.72286,2390.472960603003,160,0,0,100
135.49474,-30.72464,2390.7052807540886,160.4315001,0,0,100
135.49616,-30.7268,2390.9806742743517,160.1873395,0,0,100
135.49722,-30.72864,2391.2085315459763,160,0,0,100
135.4981,-30.73027,2391.4079284280583,159.5267336,0,0,100
135.49877,-30.73163,2391.571790689013,160.2049641,0,0,100
135.49945,-30.73315,2391.752451285143,159.332545,0,0,100
135.49953,-30.7333,2391.7707610182774,159.1973886,0,0,100
135.50038,-30.73544,2392.0215884578065,160.6689717,0,0,100
135.50077,-30.73651,2392.1459546296887,159.8041724,0,0,100
135.50144,-30.73856,2392.3821111788448,159.5896313,0,0,100
135.50161,-30.73914,2392.4484417115386,160.8906059,0,0,100
135.50231,-30.74181,2392.7519464840375,159.3764311,0,0,100
135.50254,-30.74294,2392.8791453250797,160.8054569,0,0,100
135.50272,-30.74391,2392.9880570416676,160.1602488,0,0,100
135.50316,-30.74677,2393.3079183185764,159.085955,0,0,100
135.50347,-30.7485,2393.5019984805526,161.5717492,0,0,100
135.50391,-30.75072,2393.751699167453,160.0580847,0,0,100
135.50438,-30.75245,2393.9487049510894,160.8518959,0,0,100
135.50488,-30.75413,2394.141012986939,162.1597431,0,0,100
135.50588,-30.75683,2394.455289432499,162.1978419,0,0,100
135.50654,-30.75854,2394.6551234568024,161.1663014,0,0,100
135.50713,-30.75995,2394.8213369965574,162,0,0,100
135.50803,-30.76193,2395.057156806464,161.9299479,0,0,100
135.50861,-30.76308,2395.196219837573,160.1701004,0,0,100
135.50948,-30.76473,2395.3972181086588,160.4398205,0,0,100
135.51039,-30.76633,2395.5948424189955,160.4249477,0,0,100
135.51117,-30.76763,2395.7571637991527,161.349635,0,0,100
135.51207,-30.76902,2395.9337181850883,161.7467496,0,0,100
135.51304,-30.77045,2396.1174499483786,159.0640124,0,0,100
135.51405,-30.77185,2396.300314462274,160.5883589,0,0,100
135.51511,-30.77325,2396.4857535951387,160.8216521,0,0,100
135.51609,-30.77447,2396.650360141077,159.3551216,0,0,100
135.51719,-30.77577,2396.8288546091144,158.6186232,0,0,100
135.51819,-30.7769,2396.986519344721,157.5012002,0,0,100
135.51934,-30.77814,2397.162637023115,157.7149891,0,0,100
135.52046,-30.77929,2397.3292182360938,156.5418087,0,0,100
135.52196,-30.78076,2397.546419696493,155.5606889,0,0,100
135.52532,-30.7837,2398.0043285483666,155.9851652,0,0,100
135.53042,-30.78765,2398.660127089569,153.8251017,0,0,100
135.53392,-30.79106,2399.1652478679894,155.9632582,0,0,100
135.53484,-30.79206,2399.3068276413346,154.8325917,0,0,100
135.53559,-30.79298,2399.4315516759975,154.7710095,0,0,100
135.53641,-30.79409,2399.5775086284402,155.8591492,0,0,100
135.53775,-30.79605,2399.829829444624,153.2351579,0,0,100
135.53828,-30.79694,2399.940774828513,153.8959368,0,0,100
135.53841,-30.79713,2399.9652393415954,154.1522101,0,0,100
135.53937,-30.79889,2400.180912193529,153.2838157,0,0,100
135.54009,-30.80039,2400.3609218195284,152.3575665,0,0,100
135.54072,-30.8019,2400.5388557903234,152.2644364,0,0,100
135.54124,-30.80334,2400.706079263738,149.9912788,0,0,100
135.54174,-30.80503,2400.8994564349887,149.2154717,0,0,100
135.54208,-30.80643,2401.0580427159166,146.1461772,0,0,100
135.54226,-30.80726,2401.151659971296,145.2705041,0,0,100
135.54249,-30.80865,2401.3073277908316,142.6711509,0,0,100
135.54271,-30.81066,2401.5311610945264,141.868307,0,0,100
135.54283,-30.81241,2401.7255165165107,138.3312105,0,0,100
135.54292,-30.81321,2401.8146266532626,138.1990306,0,0,100
135.54306,-30.81401,2401.9043256925625,137.7830213,0,0,100
135.5432,-30.81466,2401.977623387306,135.990997,0,0,100
135.54337,-30.81528,2402.048259099054,135.0253675,0,0,100
135.54355,-30.81585,2402.11375805519,134.3934399,0,0,100
135.54376,-30.81645,2402.1832466268033,134.611073,0,0,100
135.54409,-30.81726,2402.2784381340375,133.454182,0,0,100
135.54441,-30.81796,2402.3618665755234,132.4945224,0,0,100
135.54475,-30.81861,2402.440932882863,130.9300806,0,0,100
135.54517,-30.81932,2402.529313274687,130.9832904,0,0,100
135.54554,-30.8199,2402.60271748084,129.3430186,0,0,100
135.54595,-30.82048,2402.678042154682,128.7944491,0,0,100
135.54646,-30.82115,2402.7669175486735,128.7580105,0,0,100
135.54707,-30.82187,2402.865803393298,131.4116106,0,0,100
135.54765,-30.82247,2402.9524324001495,131.6784653,0,0,100
135.54835,-30.82314,2403.052449475237,131.8427363,0,0,100
135.54908,-30.82378,2403.1520137147872,131.6492245,0,0,100
135.54999,-30.82449,2403.2693887947044,131.7902777,0,0,100
135.55159,-30.82562,2403.4672015650835,133.9918052,0,0,100
135.55443,-30.82771,2403.8243045271106,134.7783401,0,0,100
135.55603,-30.82896,2404.03079601451,135.1405229,0,0,100
135.55753,-30.83019,2404.228762970413,134.1961258,0,0,100
135.55924,-30.83163,2404.4573506147585,133.4920033,0,0,100
135.56089,-30.83309,2404.6834461462768,132.3837294,0,0,100
135.562,-30.83412,2404.8393851740466,133.2223945,0,0,100
135.56568,-30.83762,2405.363325417667,135,0,0,100
